Car X: 161.71, Car Y: 304.66, Rotation: 0.00, Floor: 2, simTime : 9.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 304.66, Rotation: 0.00, Floor: 2, simTime : 10.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 304.66, Rotation: 0.00, Floor: 2, simTime : 10.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 304.66, Rotation: 0.00, Floor: 2, simTime : 10.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 310.59, Rotation: 0.00, Floor: 2, simTime : 10.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 316.42, Rotation: 0.00, Floor: 2, simTime : 10.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 316.42, Rotation: 0.00, Floor: 2, simTime : 10.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 316.42, Rotation: 0.00, Floor: 2, simTime : 10.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 322.28, Rotation: 0.00, Floor: 2, simTime : 10.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 328.13, Rotation: 0.00, Floor: 2, simTime : 10.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 328.13, Rotation: 0.00, Floor: 2, simTime : 10.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 328.13, Rotation: 0.00, Floor: 2, simTime : 10.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 328.13, Rotation: 0.00, Floor: 2, simTime : 10.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 333.96, Rotation: 0.00, Floor: 2, simTime : 10.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 333.96, Rotation: 0.00, Floor: 2, simTime : 10.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 339.79, Rotation: 0.00, Floor: 2, simTime : 10.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 339.79, Rotation: 0.00, Floor: 2, simTime : 10.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 339.79, Rotation: 0.00, Floor: 2, simTime : 10.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 339.79, Rotation: 0.00, Floor: 2, simTime : 10.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 345.63, Rotation: 0.00, Floor: 2, simTime : 10.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 345.63, Rotation: 0.00, Floor: 2, simTime : 10.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 351.46, Rotation: 0.00, Floor: 2, simTime : 10.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 351.46, Rotation: 0.00, Floor: 2, simTime : 10.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 351.46, Rotation: 0.00, Floor: 2, simTime : 10.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 351.46, Rotation: 0.00, Floor: 2, simTime : 10.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 357.30, Rotation: 0.00, Floor: 2, simTime : 10.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 357.30, Rotation: 0.00, Floor: 2, simTime : 10.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 357.30, Rotation: 0.00, Floor: 2, simTime : 10.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 357.30, Rotation: 0.00, Floor: 2, simTime : 10.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 357.30, Rotation: 0.00, Floor: 2, simTime : 10.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 357.30, Rotation: 0.00, Floor: 2, simTime : 10.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 363.47, Rotation: 0.00, Floor: 2, simTime : 10.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 363.47, Rotation: 0.00, Floor: 2, simTime : 10.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 369.31, Rotation: 0.00, Floor: 2, simTime : 10.54, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 369.31, Rotation: 0.00, Floor: 2, simTime : 10.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 375.14, Rotation: 0.00, Floor: 2, simTime : 10.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 375.14, Rotation: 0.00, Floor: 2, simTime : 10.59, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 381.13, Rotation: 0.00, Floor: 2, simTime : 10.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 381.13, Rotation: 0.00, Floor: 2, simTime : 10.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 386.97, Rotation: 0.00, Floor: 2, simTime : 10.64, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 386.97, Rotation: 0.00, Floor: 2, simTime : 10.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 392.80, Rotation: 0.00, Floor: 2, simTime : 10.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 398.63, Rotation: 0.00, Floor: 2, simTime : 10.69, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 404.65, Rotation: 0.00, Floor: 2, simTime : 10.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 410.48, Rotation: 0.00, Floor: 2, simTime : 10.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 416.32, Rotation: 0.00, Floor: 2, simTime : 10.74, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 422.17, Rotation: 0.00, Floor: 2, simTime : 10.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 428.01, Rotation: 0.00, Floor: 2, simTime : 10.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 428.01, Rotation: 0.00, Floor: 2, simTime : 10.79, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 433.84, Rotation: 0.00, Floor: 2, simTime : 10.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 433.84, Rotation: 0.00, Floor: 2, simTime : 10.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 433.84, Rotation: 0.00, Floor: 2, simTime : 10.84, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 433.84, Rotation: 0.00, Floor: 2, simTime : 10.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 433.84, Rotation: 0.00, Floor: 2, simTime : 10.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 433.84, Rotation: 0.00, Floor: 2, simTime : 10.89, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 161.71, Car Y: 433.84, Rotation: 0.00, Floor: 2, simTime : 10.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
